Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Gentoo Penguin	Pygoscelis papua	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-47	NA	NA	NA	Antarctica	Marion Island	arctic	NA	NA	NA	1987	NA	5	Animalia		Cephalopoda						yes			NA	NA	squid	0.13	Occurrence	NA	64	NA	NA	"data from: La Cock, G.D., T. Hecht, and N. Klages. 1984. The winter diet of gentoo penguins at Marion Island. Ostrich 55:188-191."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-72	NA	NA	NA	Antarctica	Cape Hallett	arctic	NA	NA	NA	1987	NA	6	Animalia			Euphausiacea					yes			NA	NA	krill	0.72	Wt_or_Vol	NA	76	NA	NA		IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-72	NA	NA	NA	Antarctica	Cape Hallett	arctic	NA	NA	NA	1987	NA	6	Animalia	Arthropoda							no			NA	NA	crustaceans	0.01	Wt_or_Vol	NA	76	NA	NA		IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-72	NA	NA	NA	Antarctica	Cape Hallett	arctic	NA	NA	NA	1987	NA	6	Animalia	Chordata							yes			NA	NA	fish	0.27	Wt_or_Vol	NA	76	NA	NA		IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-72	NA	NA	NA	Antarctica	Cape Hallett	arctic	NA	NA	NA	1987	NA	7	Animalia			Euphausiacea					yes			NA	NA	krill	0.57	Wt_or_Vol	NA	73	NA	NA		IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-72	NA	NA	NA	Antarctica	Cape Hallett	arctic	NA	NA	NA	1987	NA	7	Animalia	Arthropoda							no			NA	NA	crustaceans	0.01	Wt_or_Vol	NA	73	NA	NA		IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-72	NA	NA	NA	Antarctica	Cape Hallett	arctic	NA	NA	NA	1987	NA	7	Animalia	Chordata							yes			NA	NA	fish	0.02	Wt_or_Vol	NA	73	NA	NA		IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-72	NA	NA	NA	Antarctica	Cape Hallett	arctic	NA	NA	NA	1987	NA	8	Animalia			Euphausiacea					yes			NA	NA	krill	1	Occurrence	NA	73	NA	NA		IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-72	NA	NA	NA	Antarctica	Cape Hallett	arctic	NA	NA	NA	1987	NA	8	Animalia	Arthropoda							no			NA	NA	crustaceans	0.62	Occurrence	NA	73	NA	NA		IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-72	NA	NA	NA	Antarctica	Cape Hallett	arctic	NA	NA	NA	1987	NA	8	Animalia	Chordata							yes			NA	NA	fish	0.48	Occurrence	NA	73	NA	NA		IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Royal Penguin	Eudyptes schlegeli	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-54	NA	NA	NA	Antarctica	Maxcquarie Island	arctic	NA	NA	NA	1987	NA	9	Animalia			Euphausiacea					yes			NA	NA	krill	0.03	Wt_or_Vol	NA	29	NA	NA	"values as reported do not sum to 100%;data from: Horne, R.S.C. 1985. Diet of royal and rockhopper penguins at Macquarie Island. Emu 85:150-156."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Royal Penguin	Eudyptes schlegeli	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-54	NA	NA	NA	Antarctica	Maxcquarie Island	arctic	NA	NA	NA	1987	NA	9	Animalia	Arthropoda							no			NA	NA	crustaceans	0.08	Wt_or_Vol	NA	29	NA	NA	"values as reported do not sum to 100%;data from: Horne, R.S.C. 1985. Diet of royal and rockhopper penguins at Macquarie Island. Emu 85:150-156."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Royal Penguin	Eudyptes schlegeli	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-54	NA	NA	NA	Antarctica	Maxcquarie Island	arctic	NA	NA	NA	1987	NA	9	Animalia	Chordata							yes			NA	NA	fish	0.54	Wt_or_Vol	NA	29	NA	NA	"values as reported do not sum to 100%;data from: Horne, R.S.C. 1985. Diet of royal and rockhopper penguins at Macquarie Island. Emu 85:150-156."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Royal Penguin	Eudyptes schlegeli	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-54	NA	NA	NA	Antarctica	Maxcquarie Island	arctic	NA	NA	NA	1987	NA	9	Animalia		Cephalopoda						yes			NA	NA	squid	0.36	Wt_or_Vol	NA	29	NA	NA	"values as reported do not sum to 100%;data from: Horne, R.S.C. 1985. Diet of royal and rockhopper penguins at Macquarie Island. Emu 85:150-156."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Royal Penguin	Eudyptes schlegeli	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-54	NA	NA	NA	Antarctica	Maxcquarie Island	arctic	NA	NA	NA	1987	NA	10	Animalia			Euphausiacea					yes			NA	NA	krill	0.29	Wt_or_Vol	NA	21	NA	NA	"values as reported do not sum to 100%;data from: Horne, R.S.C. 1985. Diet of royal and rockhopper penguins at Macquarie Island. Emu 85:150-156."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Royal Penguin	Eudyptes schlegeli	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-54	NA	NA	NA	Antarctica	Maxcquarie Island	arctic	NA	NA	NA	1987	NA	10	Animalia	Arthropoda							no			NA	NA	crustaceans	0.005	Wt_or_Vol	NA	21	NA	NA	"values as reported do not sum to 100%;data from: Horne, R.S.C. 1985. Diet of royal and rockhopper penguins at Macquarie Island. Emu 85:150-156."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Royal Penguin	Eudyptes schlegeli	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-54	NA	NA	NA	Antarctica	Maxcquarie Island	arctic	NA	NA	NA	1987	NA	10	Animalia	Chordata							yes			NA	NA	fish	0.62	Wt_or_Vol	NA	21	NA	NA	"values as reported do not sum to 100%;data from: Horne, R.S.C. 1985. Diet of royal and rockhopper penguins at Macquarie Island. Emu 85:150-156."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Royal Penguin	Eudyptes schlegeli	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-54	NA	NA	NA	Antarctica	Maxcquarie Island	arctic	NA	NA	NA	1987	NA	10	Animalia		Cephalopoda						yes			NA	NA	squid	0.09	Wt_or_Vol	NA	21	NA	NA	"values as reported do not sum to 100%;data from: Horne, R.S.C. 1985. Diet of royal and rockhopper penguins at Macquarie Island. Emu 85:150-156."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Moseley's Rockhopper Penguin	Eudyptes moseleyi	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-37	NA	NA	NA	Indian Ocean	Amsterdam Island	marine;rock	NA	NA	NA	1987	NA	11	Animalia			Euphausiacea					yes			NA	NA	krill	0.25	Items	NA	100	NA	NA	"values as reported do not sum to 100%;data from: Duroselle, T., and B. Tollu. 1977. The rockhopper penguin Eudyptes chrysocome moseleyi of Saint Paul and Amsterdam Islands. Pages 579-604 in Adaptations within Antarctic ecosystems. (G.A. Llano, Ed.) Smithsonian Institution, Washington, D.C."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Moseley's Rockhopper Penguin	Eudyptes moseleyi	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-37	NA	NA	NA	Indian Ocean	Amsterdam Island	marine;rock	NA	NA	NA	1987	NA	11	Animalia	Arthropoda							no			NA	NA	crustaceans	0.1	Items	NA	100	NA	NA	"values as reported do not sum to 100%;data from: Duroselle, T., and B. Tollu. 1977. The rockhopper penguin Eudyptes chrysocome moseleyi of Saint Paul and Amsterdam Islands. Pages 579-604 in Adaptations within Antarctic ecosystems. (G.A. Llano, Ed.) Smithsonian Institution, Washington, D.C."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Moseley's Rockhopper Penguin	Eudyptes moseleyi	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-37	NA	NA	NA	Indian Ocean	Amsterdam Island	marine;rock	NA	NA	NA	1987	NA	11	Animalia	Chordata							yes			NA	NA	fish	0.1	Items	NA	100	NA	NA	"values as reported do not sum to 100%;data from: Duroselle, T., and B. Tollu. 1977. The rockhopper penguin Eudyptes chrysocome moseleyi of Saint Paul and Amsterdam Islands. Pages 579-604 in Adaptations within Antarctic ecosystems. (G.A. Llano, Ed.) Smithsonian Institution, Washington, D.C."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Moseley's Rockhopper Penguin	Eudyptes moseleyi	NA	Spheniscidae	eBird Clements Checklist v2019	NA	-37	NA	NA	NA	Indian Ocean	Amsterdam Island	marine;rock	NA	NA	NA	1987	NA	11	Animalia		Cephalopoda						yes			NA	NA	squid	0.5	Items	NA	100	NA	NA	"values as reported do not sum to 100%;data from: Duroselle, T., and B. Tollu. 1977. The rockhopper penguin Eudyptes chrysocome moseleyi of Saint Paul and Amsterdam Islands. Pages 579-604 in Adaptations within Antarctic ecosystems. (G.A. Llano, Ed.) Smithsonian Institution, Washington, D.C."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Little Penguin	Eudyptula minor	NA	Spheniscidae	eBird Clements Checklist v2020	NA	-38	NA	NA	NA	Victoria	Phillip Island	rock;scrubland	1	NA	12	1982	NA	12	Animalia			Euphausiacea					yes			NA	NA	krill	0.0005	Wt_or_Vol	NA	700	NA	NA	"data from: Montague, T.L. 1982. The food and feeding ecology of the little penguin Eudyptula minor at Phillip Island, Victoria, Australia. Unpublished M.Sc. Thesis, Monash University."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Little Penguin	Eudyptula minor	NA	Spheniscidae	eBird Clements Checklist v2020	NA	-38	NA	NA	NA	Victoria	Phillip Island	rock;scrubland	1	NA	12	1982	NA	12	Animalia	Arthropoda							no			NA	NA	crustaceans	0.0005	Wt_or_Vol	NA	700	NA	NA	"data from: Montague, T.L. 1982. The food and feeding ecology of the little penguin Eudyptula minor at Phillip Island, Victoria, Australia. Unpublished M.Sc. Thesis, Monash University."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Little Penguin	Eudyptula minor	NA	Spheniscidae	eBird Clements Checklist v2020	NA	-38	NA	NA	NA	Victoria	Phillip Island	rock;scrubland	1	NA	12	1982	NA	12	Animalia	Chordata							yes			NA	NA	fish	0.935	Wt_or_Vol	NA	700	NA	NA	"data from: Montague, T.L. 1982. The food and feeding ecology of the little penguin Eudyptula minor at Phillip Island, Victoria, Australia. Unpublished M.Sc. Thesis, Monash University."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Little Penguin	Eudyptula minor	NA	Spheniscidae	eBird Clements Checklist v2020	NA	-38	NA	NA	NA	Victoria	Phillip Island	rock;scrubland	1	NA	12	1982	NA	12	Animalia		Cephalopoda						yes			NA	NA	squid	0.065	Wt_or_Vol	NA	700	NA	NA	"data from: Montague, T.L. 1982. The food and feeding ecology of the little penguin Eudyptula minor at Phillip Island, Victoria, Australia. Unpublished M.Sc. Thesis, Monash University."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Little Penguin	Eudyptula minor	NA	Spheniscidae	eBird Clements Checklist v2020	NA	-38	NA	NA	NA	Victoria	Phillip Island	rock;scrubland	1	NA	12	1982	NA	13	Animalia			Euphausiacea					yes			NA	NA	krill	0.0005	Occurrence	NA	700	NA	NA	"data from: Montague, T.L. 1982. The food and feeding ecology of the little penguin Eudyptula minor at Phillip Island, Victoria, Australia. Unpublished M.Sc. Thesis, Monash University."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Little Penguin	Eudyptula minor	NA	Spheniscidae	eBird Clements Checklist v2020	NA	-38	NA	NA	NA	Victoria	Phillip Island	rock;scrubland	1	NA	12	1982	NA	13	Animalia	Arthropoda							no			NA	NA	crustaceans	0.005	Occurrence	NA	700	NA	NA	"data from: Montague, T.L. 1982. The food and feeding ecology of the little penguin Eudyptula minor at Phillip Island, Victoria, Australia. Unpublished M.Sc. Thesis, Monash University."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Little Penguin	Eudyptula minor	NA	Spheniscidae	eBird Clements Checklist v2020	NA	-38	NA	NA	NA	Victoria	Phillip Island	rock;scrubland	1	NA	12	1982	NA	13	Animalia	Chordata							yes			NA	NA	fish	0.73	Occurrence	NA	700	NA	NA	"data from: Montague, T.L. 1982. The food and feeding ecology of the little penguin Eudyptula minor at Phillip Island, Victoria, Australia. Unpublished M.Sc. Thesis, Monash University."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
Little Penguin	Eudyptula minor	NA	Spheniscidae	eBird Clements Checklist v2020	NA	-38	NA	NA	NA	Victoria	Phillip Island	rock;scrubland	1	NA	12	1982	NA	13	Animalia		Cephalopoda						yes			NA	NA	squid	0.25	Occurrence	NA	700	NA	NA	"data from: Montague, T.L. 1982. The food and feeding ecology of the little penguin Eudyptula minor at Phillip Island, Victoria, Australia. Unpublished M.Sc. Thesis, Monash University."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	NA	-33	NA	NA	NA	South Africa	NA	NA	1	NA	12	1955	NA	14	Animalia	Arthropoda							no			NA	NA	crustaceans	0.02	Wt_or_Vol	NA	16	NA	NA	"data from: Davies, D.H. 1955. The South African pilchard Sardinops ocellata: bird predators, 1953-1954. Invest Rep Div Fish, Un S Afr 18:1-32."	IRE	"Croxall, J.P. and G.S. Lishman. 1987. The food and feeding ecology of penguins. Pages 101-133 in Seabirds: feeding ecology and role in marine ecosystems. (Croxall, J. P., Ed.) Cambridge Univ. Press, Cambridge, U.K."
